index,value
30906,0.6194713496563424
30907,0.34359242017722635
30908,1.091463890512359
30909,2.0589007031412976
30910,1.5752045693705348
30911,0.5194778627354302
30912,0.19435710840420917
30913,0.02954940453553276
30914,0.10608688489246752
30915,1.3480319736068465
30916,2.418922431644465
30917,2.5164988813516
30918,2.567481814270509
30919,1.4540641166425234
30920,1.6709710712954524
30921,0.9127401198769998
30922,2.139179896243699
30923,2.4423569589395475
30924,1.4374626344400614
30925,1.7513769040658667
30926,-0.08504266895385126
30927,1.3614427316776068
30928,0.647712735427561
30929,2.422110110125529
30930,1.470920160419719
30931,1.018182243934511
30932,-0.2964004017858535
30933,-0.8939677593384394
30934,-1.3418221939158184
30935,-0.9136839278748196
30936,-1.5447357753420068
30937,-1.5364054705090135
30938,0.4531681770339957
30939,0.6786779869896933
30940,0.23932686574609918
30941,0.06197162602701975
30942,-0.39118620896629563
30943,0.3964058133434355
30944,-1.5836607885196077
30945,-1.983642037338979
30946,-0.06155744818135811
30947,0.7303594673749654
30948,-0.8296608750709761
30949,0.17168881494259525
30950,-1.165422347683376
30951,-1.3931361717497703
30952,-1.5331394975663302
30953,-0.7530610933851075
30954,0.9826270973070246
30955,2.2947246019959944
30956,3.68567615298565
30957,4.1241293875754135
30958,3.719184150850201
30959,2.7031431833460284
30960,3.40537113741678
30961,3.7528707899497578
30962,3.7694049294898395
30963,1.9512133018223465
30964,2.0611398122757625
30965,0.3290411883536024
30966,-0.06667609956420789
30967,-0.8997020617885665
30968,-1.9244900016720496
30969,-1.951870721425332
30970,-1.4864965084679762
30971,-1.510239549933525
30972,-0.9674447073969703
30973,-0.510156795175768
30974,-0.5150838266655019
30975,-1.4966328775860627
30976,-0.7011004211187208
30977,-2.088956036442634
30978,0.09837524866720004
30979,0.433820481872802
30980,1.3362291956965875
30981,-0.7285120804711831
30982,-1.6100552159469625
30983,-1.6859302579710733
30984,-1.9245234433845901
30985,-1.5250682181874813
30986,-2.1350954474884087
30987,-1.8784352503763107
30988,-0.7017486615315625
30989,-1.6345820570587373
30990,-1.4970650437070692
30991,-0.935951781133854
30992,-0.7438449854978474
30993,-1.0151159883002765
30994,0.4358606399939169
30995,0.37191313711101914
30996,0.1729000553025144
30997,0.9508737676578553
30998,1.0019396768637598
30999,1.211260714706715
31000,0.9353665350642396
31001,1.504910414335981
31002,1.5731441858181148
31003,1.9019526490458247
31004,3.0770997250149055
31005,2.367521208725333
31006,2.501009792737548
31007,3.2062560224612198
31008,2.7382530297314824
31009,2.6706286364335234
31010,2.326979557475607
31011,1.377429785527322
31012,2.260326392467942
31013,1.6626416730683562
31014,1.744163707156715
31015,-0.27828092613536404
31016,0.4673847819723086
31017,1.5592193867157933
31018,2.377874212567354
31019,1.2656648986443146
31020,2.0317287379007896
31021,4.209954862699994
31022,3.2001959932973985
31023,1.6097815324851472
31024,1.835908573284662
31025,2.8334255422468537
31026,4.189822590618384
31027,3.4750516657229324
31028,2.7748992956205702
31029,2.1617934555798377
31030,3.1594239761661536
31031,2.6798604358010953
31032,2.4119302577141295
31033,2.2039052207232803
31034,1.316154971289286
31035,0.39986641387435407
31036,-1.0292570920418977
31037,-1.0651615236067804
31038,-0.4479094212733558
31039,-1.8528338297134677
31040,-1.6914960231640497
31041,-1.2481006633182599
31042,0.5998206913961357
31043,-0.9445318801290116
31044,0.3252304071804779
31045,1.1052330267832513
31046,0.7662885491574174
31047,2.2230440208152036
31048,2.0091187855380053
31049,0.6654517428738582
31050,-0.2765926834374898
31051,0.4137902117139182
31052,0.7381117386222877
31053,-0.23516587329061656
31054,-1.8430105937200518
31055,-1.1268798926095973
31056,-2.3506236559172757
31057,-1.8205580610184091
31058,-2.518588099593775
31059,-2.415931076433939
31060,0.2085696175521079
31061,-0.5151274003631271
31062,-0.8069670002700704
31063,0.43268312669500053
31064,-0.9396343188944376
31065,-2.15875191763664
31066,-2.270369692592978
31067,-3.085096357584565
31068,-1.3526324575085908
31069,-1.5014867113409927
31070,-0.23454476372927813
31071,0.3268235057759253
31072,-0.7247808040656931
31073,-1.168740769634507
31074,-1.899552120171033
31075,-0.20326982603884436
31076,0.03676160875267423
31077,1.195353106589307
31078,-0.21780288040409213
31079,0.34704993379003946
31080,1.0226646329651985
31081,1.7415808757380655
31082,0.8319850979970154
31083,1.7184486269585295
31084,0.16648103599828912
31085,1.2354545136102948
31086,-0.1571871503053861
31087,0.0020227260022073756
31088,-0.16699120634226294
31089,-0.19458249455841556
31090,0.030671431460608856
31091,-0.6623707763412224
31092,0.825725309956886
31093,1.5842876635976153
31094,0.6881829634146592
31095,-0.8342767358196553
31096,-0.9449047356355449
31097,-1.4554655551003006
31098,-1.7666217190589681
31099,-2.0659531918107628
31100,-1.85769021735236
31101,1.0394164196738909
31102,1.5914498755993598
31103,1.4403455547945592
31104,2.3297957764098456
31105,0.4339527330580122
31106,0.38460813781310665
31107,1.050147611401637
31108,-1.3959807129498771
31109,-1.4781576828715741
31110,-2.0437898500780918
31111,-0.8084445591471054
31112,0.5852447074023276
31113,-1.4112356830344723
31114,-2.3662004721364385
31115,-1.9241048217104046
31116,-2.7210087786889705
31117,-1.1237382765193302
31118,-0.8468995674845476
31119,-1.4144523020790216
31120,-2.0685273701253024
31121,-1.64823537273575
31122,-2.343738667821232
31123,-2.875732820844783
31124,-1.8972095981516888
31125,-2.2605172876836868
31126,-2.7557017203061784
31127,-3.861000143738294
31128,-4.721481467645894
31129,-4.6421159600115445
31130,-4.499050435110025
31131,-5.213039832108519
31132,-5.037312292810519
31133,-5.099503481771497
31134,-5.111034345189304
31135,-4.390788210160049
31136,-5.275929951728738
31137,-5.207068542453836
31138,-1.8589597528094806
31139,-1.314866162980696
31140,-3.0688094020400425
31141,-3.546470219908284
31142,-3.4012640348711316
31143,-1.6976758374783771
31144,-1.5678569904432493
31145,-0.5830081242745085
31146,-1.5890850254673565
31147,-1.134424273896852
31148,-0.3223618378362574
31149,-0.00280012412165348
31150,-0.8599938254064954
31151,-0.33966604575648796
31152,-0.42894689476723036
31153,-1.7609176786503187
31154,-2.6481525617694968
31155,-3.747040117895732
31156,-5.164796782035938
31157,-4.550467395994409
31158,-3.2983180617731023
31159,-2.6489893839861764
31160,-2.2248446695023514
31161,-1.2894819767716879
31162,-0.9689328454444261
31163,0.8702960545712435
31164,1.3213453905317043
31165,1.3542603208038206
31166,1.5308660953146562
31167,2.3034409149045194
31168,1.6834110073179192
31169,0.7925200463259324
31170,-0.7929339259211143
31171,-2.574614353018062
31172,-1.5977317495406287
31173,-2.5464881910426236
31174,-1.516425448474172
31175,-2.7471016077821657
31176,-2.2891311502819227
31177,-2.3654278018276003
31178,-0.8885053020588405
31179,-2.6115594315578052
31180,-1.8849343804222287
31181,-1.6920684390767293
31182,-0.1965941642215332
31183,0.47844832104820967
31184,1.5014143479338224
31185,-0.018253972802975804
31186,-1.8856661926648595
31187,-2.6985885345424485
31188,-2.7349344145044943
31189,-1.1022400550958709
31190,-0.7266864189395037
31191,0.021670978031824162
31192,0.99163639772355
31193,0.7824732602134448
31194,0.00507328379762062
31195,0.687582066627918
31196,0.45000577274575526
31197,0.42378580953681994
31198,1.2025283922346373
31199,0.14511206817085165
31200,-0.3012792027840126
31201,0.17065976744363276
31202,1.0366719598073473
31203,1.6241512240698657
31204,1.6707866699278329
31205,2.21810562312774
31206,2.30647992451718
31207,0.813272325981711
31208,0.4351896069251951
31209,-1.0544019817532897
31210,-0.2773219312381895
31211,-0.020411138312685595
31212,-0.6843630872147588
31213,0.07774787049223775
31214,-0.10535580095765978
31215,0.2287974232431475
31216,0.46883485285372417
31217,-0.2761130194294461
31218,0.9122301946674195
31219,-0.600401352403319
31220,0.9882963291961682
31221,1.0406667891329964
31222,0.25703084186293523
31223,1.2774701473214376
31224,0.4615731072233279
31225,0.36696020967455195
31226,-2.0477473939400324
31227,-1.412966360343651
31228,-1.677604931842654
31229,-1.2763653090410707
31230,-1.5445168090774017
31231,0.19373128487109526
31232,-0.4915820087428404
31233,0.6750513201369136
31234,0.07411810842847993
31235,-0.9263046987057736
31236,-1.3749935745679744
31237,-1.6329419299739398
31238,-0.29032300585673076
31239,-0.9164674500001546
31240,-0.7149665919010395
31241,0.5259442037956817
31242,2.0289063013243727
31243,2.134289454130679
31244,1.3518357870921172
31245,-0.35339419963085805
31246,-1.8231592917500057
31247,-1.5717183249584845
31248,0.022661534926233573
31249,-0.9266154645214599
31250,0.1959558661897054
31251,0.6162475079981902
31252,0.7748534284960154
31253,0.8825488868187028
31254,0.37935178880224185
31255,-0.6216706642372829
31256,0.34240479572469384
31257,0.4969464753126883
31258,-1.487831226340098
31259,-1.9773163904499782
31260,-2.1607173605644796
31261,-2.137290703748393
31262,-1.1860147005422443
31263,-0.08845784442513838
31264,-0.6876229584279459
31265,-0.9629345401888298
31266,-1.8903304416812177
31267,-0.11556729949872047
31268,-2.3229717677456434
31269,-2.862443845800749
31270,-2.2405842562653744
31271,-0.5079057023962619
31272,-1.3289934154167298
31273,-2.471707441593063
31274,-2.1613502505644915
31275,-1.6373028079135725
31276,-0.3882326640370086
31277,-1.050523738309083
31278,-1.6618498098749974
31279,-0.20421803274014638
31280,-0.33749101675453597
31281,-1.1092330696450976
31282,0.027514459810819014
31283,0.8127783854407657
31284,0.5599005684857612
31285,0.4809618597289574
31286,0.4493932672247961
31287,1.9122188935400315
31288,0.6187281189544347
31289,0.4423689933920497
31290,-0.7354642455565319
31291,0.42684911945887394
31292,-2.320166726434434
31293,-1.7444733459532626
31294,-0.6066169259912995
31295,1.1803436231557969
31296,2.745682148226864
31297,0.7416949245401958
31298,1.8052586256984517
31299,-0.4697056640611039
31300,-1.3042804234325711
31301,0.1969393012921019
31302,-0.534967840522336
31303,-0.4007142954055034
31304,0.16768223340592525
31305,0.7070512488408158
31306,1.2725634969122885
31307,1.012022403063609
31308,0.25569075442230105
31309,0.13276621007400072
31310,0.7091707207316917
31311,0.2659873545262096
31312,0.3548583529038807
31313,1.9327307745674756
31314,1.2884617214079088
31315,2.606445727649956
31316,2.2639767266821393
31317,2.382888065364298
31318,2.636082510513141
31319,4.403982809565989
31320,3.24465828016582
31321,1.7834490564743373
31322,0.1644615014370132
31323,-0.9931673547358528
31324,-0.8278782002406109
31325,0.26580795421871106
31326,-0.580807566596638
31327,-0.7956398952240828
31328,-2.208627793739345
31329,-2.077489213281938
31330,-0.19244607558653204
31331,0.6465921038083049
31332,0.7780422803788649
31333,1.6742099612030206
31334,-0.17268714998876633
31335,-0.03639986170910958
31336,0.7638212522035873
31337,2.4241405022848816
31338,1.277749289489824
31339,1.26145720281032
31340,1.1991687685109542
31341,0.5427073644549616
31342,1.2970919331208646
31343,0.6316319030490402
31344,-0.4306969183107219
31345,-0.4550695440400593
31346,-1.689050981003886
31347,-0.45380917056770054
31348,-0.10524052254506505
31349,0.26253488383071993
31350,0.9422991542189092
31351,0.5332821587540387
31352,0.17028025923541984
31353,1.111461051814279
31354,0.8837424199792298
31355,-1.006796577919002
31356,-1.3363516380378315
31357,-1.6121283064438594
31358,-3.0138462129987196
31359,-2.4303078795357056
31360,-2.5837496701379887
31361,-0.7020044688906808
31362,-1.0919615205784705
31363,-2.395104705273737
31364,-3.078303210385518
31365,-2.384870151177816
31366,-3.0095889421703466
31367,-1.5285226980807947
31368,-0.22792794391718174
31369,-0.5676961143815962
31370,-0.5453364291549955
31371,-1.653406250936725
31372,-2.5013634683512773
31373,-1.775139080103154
31374,-0.8397203192344708
31375,-0.008012164094209573
31376,1.3637874565515309
31377,0.00936154630001651
31378,-0.932677078092129
31379,-0.15595479761412645
31380,-1.1235191453379179
31381,-1.245946458501905
31382,-1.626648027629443
31383,-0.5504521518250366
31384,-1.2692582742946261
31385,-2.4911872354047073
31386,-0.369794605398329
31387,-1.759309874561081
31388,-2.402635920282031
31389,-1.4475028639897833
31390,-1.4698359040567175
31391,-1.5828795023367208
31392,-0.9623171831885696
31393,-0.9741863098698124
31394,-0.33060752273960176
31395,-1.06827651141618
31396,-2.1068243953591
31397,-1.1904747520246461
31398,-0.5998563858605399
31399,-1.412625541896856
31400,-1.9679907976391782
31401,-3.4533311835066307
31402,-2.8326379061146354
31403,-2.262960087127175
31404,-1.782358324037698
31405,-0.5659990788244054
31406,-0.7133502519286921
31407,-0.2609442119580568
31408,-0.4662859722520798
31409,-2.155830861197069
31410,-0.9264031291409218
31411,0.6629725716683633
31412,1.1995037188371565
31413,-0.46109976982331324
31414,-0.15173975676168636
31415,-0.7893735230549512
31416,-2.3091237669376294
31417,-0.7958913372782326
31418,-0.26364999713991816
31419,-0.6977961700046333
31420,0.09823672121563076
31421,1.7237759671869644
31422,2.843603785481331
31423,3.5704920216766878
31424,3.761337324264203
31425,3.2305156764020624
31426,1.4919379354312707
31427,1.5042175847531642
31428,1.3641762962042618
31429,0.2447805958107665
31430,0.24854600119958364
31431,0.8935056346992598
31432,1.6357675863984698
31433,1.9838153680395756
31434,0.945202411442609
31435,-0.34305970075957737
31436,1.5593584493233497
31437,-1.348393252822871
31438,-1.1499733630635145
31439,-1.0416612041382844
31440,-0.9810265843562248
31441,-0.08376059807203773
31442,-0.7575595638910163
31443,-0.8299154957191617
31444,0.7042518677440147
31445,0.14274826667629759
31446,-0.11384583873786815
31447,1.2154406511716949
31448,1.0666014420662997
31449,1.35783205310099
31450,2.7409144111186152
31451,4.001400130314648
31452,2.4214575762316395
31453,4.708074535686368
31454,2.8534903387649293
31455,1.8972950662723558
31456,1.1876577951350136
31457,0.08371987976743833
31458,1.5785220705291834
31459,1.4222867976487734
31460,0.48012972698905243
31461,0.7793573868253378
31462,1.1571211086432052
31463,0.005860210490141848
31464,0.3962162861855035
31465,0.4417658393759645
31466,-0.49385207430635486
31467,-0.7518409400983695
31468,0.5245060923740054
31469,0.5883297264757654
31470,-0.5005084364137095
31471,0.06011057534098241
31472,-0.4799412721681497
31473,0.5900231927156587
31474,-0.7877135308049056
31475,-1.538192872976424
31476,-0.49861627641676365
31477,-1.5371890096941079
31478,-1.492945741977738
31479,0.49473864413780544
31480,1.2829949130363085
31481,1.444138951070115
31482,0.9410447417311246
31483,1.3575270733794325
31484,2.0801587562340615
31485,-0.5601236585993419
31486,-2.462522643384673
31487,-1.9420043090439751
31488,-0.5763576346681447
31489,1.5916087651102009
31490,2.7506841468356367
31491,3.029602579636013
31492,2.008135500694006
31493,2.0136360495882637
31494,1.7090377179870506
31495,-0.7726052291522987
31496,-0.9238167938676095
31497,-0.9969490943048002
31498,-0.8584994373432047
31499,-0.4852269897036183
31500,0.028802779233044973
31501,-0.6510824518651188
31502,-0.03896309183380453
31503,1.0997777805497215
31504,-0.2595379051571628
31505,-0.8795198293452542
31506,-0.5832423944999657
31507,-0.39673520884625774
31508,1.4504302462049947
31509,2.5686963824904225
31510,2.505445562593834
31511,1.3251882952076341
31512,0.8869485452291466
31513,1.9808965148670095
31514,2.3693199730451866
31515,1.6471842717586112
31516,1.6698204486509067
31517,0.3819869873004109
31518,-2.112122530604376
31519,-0.6615372666073127
31520,-1.5091879265665091
31521,-0.9418714105267824
31522,-2.4856859485372205
31523,-0.6016370487962341
31524,0.3233265209304921
31525,-0.0054266895508059965
31526,-1.063722087022931
31527,0.9669457153940395
31528,1.0509957531547138
31529,0.18342628662710947
31530,-0.14167324751589797
31531,-0.46363131107570876
31532,0.902531774621995
31533,2.5053996851623124
31534,1.5159585187248839
31535,1.7783894534237068
31536,3.0746916722667708
31537,1.9531327994702374
31538,2.8767275834205615
31539,2.0407247568124762
31540,1.3277719433115345
31541,0.8257327550813502
31542,2.2986820646427337
31543,0.748700444592163
31544,-0.16544567615909145
31545,1.1528708457924577
31546,1.3205522445351607
31547,-0.16041122823265508
31548,0.29593733752110885
31549,-0.8654164825797859
31550,-1.6442097061924055
31551,-0.49991831917763807
31552,1.5535291365592705
31553,1.9707654704848667
31554,2.4039557521410777
31555,2.619263551542854
31556,0.495234823795649
31557,2.257295141691013
31558,-0.3237805577773889
31559,-0.19263383364103143
31560,-0.2578569859991649
31561,-0.43972395162315536
31562,0.7803640323000438
31563,1.9623330277365656
31564,1.7971998140802037
31565,1.880724811915314
31566,1.3240639260214988
31567,3.6523863119314646
31568,2.8459942989855245
31569,2.358812759217427
31570,1.092692774362174
31571,1.4517101629756424
31572,0.9320034873421432
31573,-0.3827471262191744
31574,-0.15369779149253102
31575,-0.6510020319077909
31576,0.030660229425771957
31577,-1.7309172664328025
31578,-1.2786071380951565
31579,-3.53098687900361
31580,-2.9147434244951
31581,-0.46391384607238395
31582,-0.37475777062304466
31583,0.07166807088965482
31584,-2.1902538213291316
31585,-1.6084142399008332
31586,-2.3991671758007413
31587,-1.5576984958860909
31588,-1.8665677725785648
31589,-2.672192980705521
31590,-1.4754490405107303
31591,-1.6062306162607505
31592,-2.2621655731298507
31593,-1.4446249930371402
31594,1.1285353722941274
31595,0.14236109300660604
31596,0.876352199485549
31597,1.7929122592115796
31598,2.715335625398797
31599,1.350868109426041
31600,0.5485481220332405
31601,1.8460706562503397
31602,2.612275406564434
31603,1.7772694545809704
31604,0.5451267719960479
31605,1.2480174084210789
31606,1.0446100052151903
31607,1.547581950234365
31608,1.3914736660570668
31609,0.96961813928481
31610,-0.13095441507476724
31611,-0.716840032363146
31612,-2.083992870551047
31613,-0.2587965825445886
31614,-2.6035681355617175
31615,-1.102395462497819
31616,-3.1988954886335628
31617,-3.46504133248154
31618,-2.852678938519004
31619,-1.3847610482741415
31620,-3.202529171615181
31621,-1.4483029116247315
31622,-0.12059389395832554
31623,1.0595315409442447
31624,0.9242416428712781
31625,-0.014570635723403558
31626,-0.5188458181986423
31627,-1.5980146610014554
31628,-0.534973157544904
31629,1.0794372141449091
31630,0.826949982249245
31631,1.3087833164659877
31632,-0.280833451858421
31633,-0.5230824069049569
31634,0.8082179056412382
31635,0.832411579397054
31636,1.1635582651520888
31637,2.019664515320096
31638,1.6337055832555216
31639,2.1788839591540454
31640,1.799638785122157
31641,2.263567141982161
31642,1.9191357633849875
31643,-0.025829772174261745
31644,0.9940037204501849
31645,0.8300599808058631
31646,2.331484616048778
31647,1.77025921019927
31648,1.6724426642133665
31649,-0.24686111197486338
31650,-1.4276796567700178
31651,-1.433694816158286
31652,-1.7200975177815803
31653,-1.4182980672427208
31654,-0.4532156539024794
31655,-2.261027509510437
31656,-2.197643288098559
31657,-0.4647831000084932
31658,-1.661794935354789
31659,-1.5734611034434305
31660,-2.8507623687838977
31661,-1.3551770607763207
31662,-0.3609051739792073
31663,-2.6373570731179687
31664,-1.4440101952750037
31665,-1.387924897198801
31666,-1.882398597400699
31667,-1.2422578394003099
31668,-2.2409792795949905
31669,-1.807434294905733
31670,-1.89359317024645
31671,-1.542049056122699
31672,-1.7459647733536399
31673,-2.6261819515559064
31674,-3.0017478812672787
31675,-2.2864116615412766
31676,-2.422495053791134
31677,-0.4400945830797587
31678,0.22629901738040398
31679,0.42238324506859637
31680,0.6345425561276029
31681,2.667097142321106
31682,3.8989254180388278
31683,1.3719126018147088
31684,0.5326815794930044
31685,0.007714674688700629
31686,-1.584666982027659
31687,0.9375452833850915
31688,1.6363993279606193
31689,1.1178850662784994
31690,1.0766931161289695
31691,0.891208478913892
31692,2.161033541614181
31693,1.5651797521207027
31694,1.9856297466671737
31695,1.7767419543745107
31696,2.4429282764609512
31697,2.984373523381675
31698,2.0478590810158623
31699,2.760675066628834
31700,3.107765450071053
31701,1.663190598296941
31702,3.3109496230769757
31703,1.8671246862133977
31704,1.7922256017865337
31705,1.7471502394970697
31706,2.324365460069913
31707,1.6208685699348444
31708,1.2184796088964869
31709,1.0159422811604877
31710,4.035637428488231
31711,2.8361098141639163
31712,2.3939258892226967
31713,1.681906971294714
31714,2.731112619684925
31715,3.2489124214428573
31716,1.918106538030148
31717,1.5982857458278026
31718,2.3028841889444402
31719,3.885138661114622
31720,3.0383343221099572
31721,1.8394806445347442
31722,3.3402844124797997
31723,2.950563999963356
31724,3.765638678233099
31725,4.589694721754997
31726,4.73256975572947
31727,3.129294420915843
31728,2.4523699098144087
31729,3.4234407749107496
31730,1.8248841463511434
31731,2.2801866263588275
31732,0.3953061896770813
31733,-0.16684265284748884
31734,1.394960359356551
31735,1.8350653815782842
31736,2.9183743014680217
31737,1.9747350411865363
31738,2.2193472360910875
31739,-0.4945732311026527
31740,-0.8437256624799416
31741,-0.5932111791929142
31742,-2.2539469873794653
31743,-2.846278125677106
31744,-3.113934132732092
31745,-2.574357791013715
31746,-1.3174982195974625
31747,-1.0154973886926815
31748,-1.3138486900785737
31749,-1.532757019309497
31750,-0.8566575178547648
31751,-1.0172888314734123
31752,-1.8883286898416363
31753,0.02172173358002527
31754,0.09473146736685861
31755,0.610996651750167
31756,-1.1477378397194467
31757,-1.4349837895692394
31758,-1.810518186201163
31759,0.0010719262922473938
31760,0.5601054197914815
31761,-1.405657175335322
31762,-2.230981708382544
31763,-1.6808008744007517
31764,-0.7039474424459182
31765,0.5517183689606987
31766,0.23416281859621688
31767,-0.3082081593690828
31768,-0.24542196604653774
31769,-0.7796906458507192
31770,-0.7231313297128152
31771,0.07830545190634897
31772,-0.26385286269213487
31773,-1.8240310210645954
31774,-0.6513496634547695
31775,-1.2762597126528006
31776,-0.8858752780022958
31777,0.7109776553973004
31778,0.20423714290601935
31779,-3.1960686303976145
31780,-4.380687153741602
31781,-2.008213194517219
31782,-2.754013022681257
31783,-1.789794582817846
31784,-1.4582327215745403
31785,-1.7739843828581061
31786,-3.1090328088595243
31787,-1.5777054815307208
31788,-0.9217268794647644
31789,0.6691096003513416
31790,0.47081125635066323
31791,-0.8945793988538691
31792,-1.2012125401828497
31793,-0.9899069904449594
31794,-2.80864826077855
31795,-1.9810409705254195
31796,-4.980623580420691
31797,-4.2324485468762845
31798,-4.152877115052935
31799,-3.5526968354106754
31800,-3.5397200767648958
31801,-2.7393564863093927
31802,-2.8531656166315456
31803,-2.281191224139939
31804,-3.089110015229593
31805,-1.5998193523906492
31806,-2.408557715652464
31807,-2.6757347131346094
31808,-1.2444285690404613
31809,-0.6519220215368835
31810,-1.52733899879078
31811,-0.8867916965399171
31812,-1.3587682099101979
31813,-1.2681084159890206
31814,-1.5366332685339152
31815,-2.364598412398557
31816,-2.1346249897737213
31817,-0.6004873721509851
31818,0.28548641391151053
31819,0.9415959113600236
31820,1.7178529381620482
31821,1.0054374404822162
31822,0.006950567453170797
31823,0.26726839497539806
31824,1.373340137778663
31825,1.1078126673140427
31826,2.052106227240002
31827,2.7423082554647547
31828,3.0596417080625544
31829,0.02117573752600821
31830,1.1659484227072192
31831,1.1570504879157875
31832,2.1328607393307455
31833,2.355115521960555
31834,2.258617409282773
31835,1.494785437295016
31836,1.088326064858951
31837,0.07070115655182119
31838,-1.3784213155117704
31839,-2.408069128100034
31840,-1.118565888519891
31841,-0.3384825307137106
31842,-0.28585780436802316
31843,-2.1573679766076763
31844,-0.3291355618180487
31845,-1.1688802919601091
31846,-1.0743865059612518
31847,-1.2764817760586817
31848,-1.9532387724949065
31849,-2.086294049257353
31850,-0.44091332814018447
31851,0.35198234128977357
31852,-0.25320629925903926
31853,1.188824430655904
31854,1.001648574514602
31855,0.9432844548516077
31856,0.8070123581974971
31857,0.7784791717980498
31858,0.11802212914178545
31859,0.15974845321406436
31860,0.209011635069361
31861,0.4035286212144536
31862,0.40675885100493747
31863,0.3762242014077299
31864,1.7792039114782083
31865,0.7484299704899141
31866,0.2993170660150548
31867,-0.6163122850843583
31868,-2.06315711094083
31869,-1.084601232505415
31870,-0.5894310049920439
31871,0.39997269298457827
31872,0.30936345674251203
31873,0.11970526519977934
31874,0.9338596566829409
31875,1.2830684801650225
31876,1.305069539651346
31877,0.3149096143946051
31878,-0.060633241431962304
31879,-0.7540564327994321
31880,-1.260090596545259
31881,-1.3744010063481689
31882,-0.8439245269540145
31883,-0.8944029593709648
31884,-2.7617774712192853
31885,-3.395344197111606
31886,-3.401779903291721
31887,-3.494516248615179
31888,-2.0706830108147836
31889,-2.039345672090408
31890,-1.4585996601032478
31891,-0.520906385449725
31892,0.5033278129799243
31893,2.008662362945237
31894,2.4926123265630724
31895,2.0333926638077875
31896,1.2559925519427886
31897,1.784592666872391
31898,2.8694048360107196
31899,3.8478259417724208
31900,2.2032856822997955
31901,0.32959518679221933
31902,-0.2511653425896741
31903,0.3870794764099911
31904,-2.154109131925616
31905,-1.3206794657596217
31906,-0.9975640516502411
31907,-0.5944359661396994
31908,-0.26021529597904847
31909,-0.7122313381344096
31910,0.38024655042648436
31911,-2.0468872514989993
31912,-2.250910049771111
31913,-0.7159871145290007
31914,0.974985607894031
31915,1.120552528790168
31916,2.03582168195686
31917,2.184769566641872
31918,0.035605223606499425
31919,-1.18710471223822
31920,0.5641166218629621
31921,0.5004152232619051
31922,0.01874953840900362
31923,0.21048984910965257
31924,-0.15473807010482815
31925,0.28151376501540204
31926,0.04187001667955684
31927,-0.902882366507484
31928,-1.3773874656594085
31929,-0.21569602387569542
31930,0.36554453526891206
31931,1.3941530016405927
31932,1.664327375577404
31933,-0.49651320809388344
31934,0.4933008948546186
31935,-1.5621362181581664
31936,-0.9274546464282158
31937,-1.4710800834251665
31938,-2.6193399721113515
31939,-3.1974942179220327
31940,-2.7119552734129897
31941,-2.2132405947337914
31942,-3.130690956600853
31943,-1.3479605021317012
31944,-1.298094713436144
31945,-1.1815442592596608
31946,-1.1710000378821948
31947,-1.478669097738096
31948,-0.9890688476530904
31949,-0.4096372395279586
31950,0.024531474052237268
31951,-0.7417536757177305
31952,-1.1527812656453456
31953,-0.33388496781477717
31954,0.10106155366727732
31955,-0.8935370591265851
31956,0.5202556048500622
31957,0.46126417426382527
31958,-0.08671309764133295
31959,0.03425790664384731
31960,0.7153760027594896
31961,-1.074141065272495
31962,0.5471698920119031
31963,-0.07417737796122353
31964,-1.7204447773236289
31965,-0.531649341474179
31966,-0.007329423118881684
31967,-0.3602483484323994
31968,-0.029918002399465404
31969,2.422081794488169
31970,0.6746829484961763
31971,1.7852593803815335
31972,1.1692483659713047
31973,2.547216737928156
31974,0.7638254439471444
31975,1.190267359686552
31976,0.6292500070689901
31977,0.06241773077595475
31978,-0.4486364211145406
31979,-0.0061783415303465206
31980,0.49125440638300133
31981,1.9517353075600918
31982,1.2145468868451093
31983,1.2583170120350173
31984,0.6657886569737235
31985,-0.755958925944216
31986,-1.1264854407760716
31987,-1.228180673153098
31988,-1.257495366742907
31989,-1.4034129037796486
31990,-0.6210263419774033
31991,-0.9402442224247856
31992,-1.3862124694746902
31993,-2.209747958592117
31994,0.7011045924297736
31995,0.26848161491158024
31996,-0.2692446031380425
31997,-0.7775037837303002
31998,-0.11668784966640289
31999,0.27083335260707453
32000,0.6928140233826026
32001,0.7060587527595336
32002,1.2783993193349388
32003,0.7413063510424194
32004,-0.7056853848410322
32005,-0.27942309660621817
32006,-0.13899347825514838
32007,0.24981580947224152
32008,0.08540317013970727
32009,1.6816384171342968
32010,2.0053035891647015
32011,1.865873694989999
32012,0.8220449604645824
32013,1.2335750443783287
32014,1.3941211283599693
32015,1.4045569443658021
32016,0.7284934580735835
32017,0.10428108352661969
32018,-0.44121292475968754
32019,0.6783432745560944
32020,0.052138487518384125
32021,0.43468514929672153
32022,0.6334845437584267
32023,1.5990973789601224
32024,1.502948869915476
32025,1.2797400060066881
32026,3.4870089982305332
32027,2.62101363979738
32028,2.3773389550179296
32029,2.5604061667478497
32030,2.709367826749723
32031,3.028258196310601
32032,2.918674190194135
32033,1.81468803416848
32034,0.6491535125936175
32035,0.770148275721724
32036,0.6091233487197735
32037,1.3329819624713228
32038,1.9442589435825024
32039,3.2081666551002987
32040,4.678202797327788
32041,2.743031963558633
32042,2.5636812747034248
32043,-0.22242323339574277
32044,0.22933633487513228
32045,0.930803108839161
