index,value
5405,-6.678136586287162
5406,-4.898495954024224
5407,-3.4747571420212284
5408,-2.913756226979719
5409,-1.4066013052133504
5410,-0.3405256256384369
5411,-0.6599337776508571
5412,0.3214281349965765
5413,-0.5981995689381752
5414,-1.1807052006883108
5415,-1.6481223072655489
5416,-0.06904493295171865
5417,1.60971541510858
5418,1.164030681698661
5419,0.23346237402491954
5420,1.8286063358838813
5421,0.19433996113826413
5422,1.184820751730577
5423,2.0170341561800287
5424,0.7785476551349431
5425,1.3992337307535427
5426,0.21251268451826733
5427,0.3395242022523245
5428,-0.24307532696230183
5429,0.04284193029818567
5430,-0.4798843822579406
5431,-1.4115283095675115
5432,-1.1142617852984569
5433,-0.4449371166262853
5434,-0.11467350132565779
5435,-1.2738691615360573
5436,0.3712305591497329
5437,-0.1797663252766799
5438,0.2611776046792196
5439,-1.287590028465087
5440,-1.065222220233677
5441,-1.6899656559509317
5442,-1.7007621404034132
5443,-0.6745476493631974
5444,-0.9004816085643326
5445,-1.009058195517268
5446,-0.08791709873054454
5447,0.5795638623902363
5448,-0.22827830203626998
5449,-0.674174764898428
5450,-0.8825409750884351
5451,-1.52808291385296
5452,-1.8059968145608725
5453,-0.865980574408004
5454,-1.5662303797818495
5455,-1.0076594629439675
5456,-1.699496978699585
5457,-3.28581375997927
5458,-2.778363457036279
5459,-2.082319287280641
5460,-1.3753660191142636
5461,-0.8962801867299017
5462,-0.5575241631188692
5463,-2.31662734175801
5464,-2.164669940154685
5465,-1.0547750525247692
5466,-0.23141443611721613
5467,-0.680788416320226
5468,-0.39506224392116995
5469,0.28052234340352467
5470,0.05435604387365314
5471,0.24169715881038917
5472,0.9931143833371605
5473,1.2161471454070054
5474,0.6576657197570025
5475,-0.9761189375646565
5476,-1.522328892755961
5477,-0.022235790801153232
5478,0.14300118013489838
5479,1.462479236902893
5480,1.076388947840129
5481,2.607639068245915
5482,1.249314394109953
5483,-0.9687431459445492
5484,-0.26401374050088655
5485,-0.4538713868166927
5486,0.20052243369874717
5487,2.496708258371459
5488,2.3620540754849397
5489,2.700188557394933
5490,-0.02745343396671318
5491,0.15269100707993127
5492,-0.5298020562951665
5493,-0.5724105793442632
5494,0.6893588822426996
5495,1.6382615116610595
5496,0.19056917568051546
5497,0.2383111610023132
5498,1.6911094214278364
5499,2.5933771501373526
5500,4.861586866477106
5501,2.9699384523009797
5502,2.9856961014246846
5503,1.2168051843852468
5504,2.779335435560077
5505,3.3493154729084256
5506,4.50004497974352
5507,3.8131890757450324
5508,4.76393705528991
5509,2.195082110284371
5510,2.332046456881631
5511,1.0521404933065974
5512,0.42322010606694993
5513,-0.5850061777131841
5514,-0.2106278326499384
5515,-0.29898399781725454
5516,-1.2637352959414554
5517,-1.6624580522858565
5518,0.14077966015423105
5519,-0.04391144697516586
5520,0.9125783212262222
5521,-0.45086315376109964
5522,0.14890137934499076
5523,2.2905120300358828
5524,1.41672418037165
5525,2.7234882169994497
5526,1.198834340300851
5527,0.4696469422032976
5528,-0.056886547534650445
5529,1.2078898536439322
5530,0.5080499894299002
5531,0.7120487845286444
5532,0.8913028241031389
5533,1.5826380027873133
5534,2.046794990980597
5535,2.483870786571868
5536,1.4149388498836974
5537,1.7800116050953814
5538,0.6988937587946625
5539,1.706412670004135
5540,3.760485839285624
5541,4.065097325069985
5542,2.8149210522409094
5543,2.7780777110422186
5544,4.090251688207196
5545,3.1266258700869747
5546,2.453508073252884
5547,0.19214463585617336
5548,0.5552089259769424
5549,0.9149709873171934
5550,1.5726672926269203
5551,1.6623303764217883
5552,0.8390260457952196
5553,0.38928634804197126
5554,1.452400878332242
5555,0.2670229723231349
5556,1.0979258397050249
5557,2.1267218391487486
5558,1.5636241004784321
5559,0.5173781940084807
5560,1.6834665827751603
5561,0.5964430842357121
5562,0.9402478860927999
5563,0.9332126129896972
5564,2.904351344100402
5565,1.0467309364857822
5566,1.2335725249282912
5567,1.0451643828394086
5568,-0.808331056693366
5569,0.34344660623376333
5570,1.0503448621776836
5571,2.2634675187039273
5572,2.0831930401679117
5573,1.5728610084489487
5574,-1.411895069783205
5575,-1.4095126812529553
5576,-0.38416638971985184
5577,0.21184073999090547
5578,1.0979422813617645
5579,1.7376038323323661
5580,1.5505881051108064
5581,2.243749453204556
5582,3.1197309248121803
5583,4.440122558093205
5584,4.929771569153251
5585,2.906007426275062
5586,2.362939358652279
5587,1.5716050266340664
5588,1.149462188243501
5589,0.7956953317965716
5590,0.24439669586690582
5591,0.6657006280868013
5592,-0.16630648003491977
5593,0.7632632497058458
5594,0.2725480599714025
5595,0.8301573903380488
5596,2.430265904965108
5597,1.4475255559604172
5598,0.5046120789302752
5599,0.8421042149716165
5600,0.12408979418220878
5601,1.3474552345549566
5602,0.505172513860199
5603,-0.8006978156489563
5604,-2.39595020204401
5605,-1.5315134237151153
5606,-1.2764662368866175
5607,-0.5873781946252636
5608,-1.0449089341674604
5609,0.2062361896478372
5610,0.7080836523942301
5611,1.0823631022836058
5612,0.552046897829078
5613,1.3372795315262853
5614,2.117705087880457
5615,1.8309069696996256
5616,1.142556814652703
5617,-0.4760331945530776
5618,-0.2695236354729158
5619,0.12852685053075363
5620,-1.9909119052320212
5621,-0.7294079859049303
5622,-0.6028908505539986
5623,-0.07724537659462682
5624,-0.12223878589316924
5625,0.21026202461357552
5626,-0.799378858506659
5627,-0.1501980735539894
5628,1.2644879295223204
5629,1.0937869333047834
5630,1.9076971130833194
5631,2.6283242298254432
5632,2.203826050837579
5633,2.348579909176571
5634,2.9470771196121017
5635,3.8126237991915977
5636,3.303681880337606
5637,2.8498898842178852
5638,2.961663938835499
5639,3.740565084030616
5640,1.9511277959887394
5641,1.4902119418114506
5642,0.8812511900226045
5643,0.46429802524928077
5644,0.31550279679426074
5645,3.1467278180937845
5646,4.135938125827724
5647,3.3167944584875673
5648,1.8961692316797998
5649,1.5983592508471538
5650,2.5995660145132606
5651,2.3382921361702844
5652,4.790152110701035
5653,3.8605812851093892
5654,3.4270197043854767
5655,2.3307131638669705
5656,1.778262171386109
5657,1.2096017098037788
5658,0.7887879326582945
5659,-0.08007514718490671
5660,0.04795625430254491
5661,1.5958568686347228
5662,1.6414554847429028
5663,2.1426398302180703
5664,1.3934477800246496
5665,1.4321411523382572
5666,3.2996884257034136
5667,3.035914381621176
5668,2.7628616122770815
5669,2.392072670810924
5670,3.8492464579835532
5671,3.3547969412878986
5672,2.155729634269213
5673,1.3776622171808959
5674,0.25257196790161907
5675,0.36549295157104567
5676,0.6260720383478384
5677,1.0401229556874585
5678,0.7671723292486006
5679,1.981115764423674
5680,-0.24507369171411075
5681,-1.7073624740798006
5682,-0.5324694050478997
5683,-0.8670872280281045
5684,0.4017636525814964
5685,-0.06203792006623454
5686,0.16945809548670893
5687,-0.5962443330079965
5688,0.4226885804631618
5689,-1.051423265573359
5690,-2.1171611078663424
5691,-0.10346013492032191
5692,1.6030309447292386
5693,0.7789174078972573
5694,-0.4801328780926354
5695,-0.2750779595492928
5696,-1.644687915503355
5697,-1.2150986651773952
5698,-2.156859346380471
5699,-0.29933861764419345
5700,-2.5793045176335414
5701,-1.5433520307693045
5702,-2.2181208722713297
5703,-1.8804235167670365
5704,-2.5435416942403273
5705,-1.5986291709587872
5706,0.801894565458064
5707,0.8866653673670619
5708,-0.9051926253297612
5709,-0.010963177602886454
5710,-1.5512452281256046
5711,-1.4911237935104633
5712,-1.9555553909697787
5713,-1.0503764549916752
5714,-1.1220790521103008
5715,-1.1185136664730118
5716,-2.3344926442389182
5717,-2.5939314697305678
5718,-1.9312936005514294
5719,-1.840160627785456
5720,-2.7108662389789355
5721,-2.836332475772786
5722,-0.9181786383160881
5723,-0.056707658013601336
5724,-0.9939464748840837
5725,-1.466939856849005
5726,-0.9323748154688543
5727,-2.350435355208748
5728,-1.6771541952022355
5729,-1.4419754956074147
5730,-2.0803367177469307
5731,-2.1344859654466637
5732,-2.1493851693435744
5733,-1.0591065466879455
5734,0.8607895489279179
5735,2.407877929722205
5736,1.4298760592106947
5737,0.2537275052127761
5738,0.23655571400289294
5739,2.06866785194217
5740,1.382945864336312
5741,3.5048037005131025
5742,3.2368304649272868
5743,3.210639719751043
5744,3.354766403576355
5745,2.478699489276816
5746,4.155159798046769
5747,3.816609103438361
5748,2.6156121893315327
5749,1.6580988446962945
5750,1.4739750883717593
5751,0.7676015441313822
5752,1.3659702911365876
5753,0.08709282580682842
5754,0.25815684478365625
5755,0.6717846101446343
5756,0.11300231517208054
5757,0.15321418336536732
5758,-1.3257964560347404
5759,-1.7098702029679158
5760,-1.5860866669185267
5761,-1.3970605206524929
5762,-1.951527905140693
5763,-1.386660908282267
5764,0.31880268680394375
5765,1.7906550394802698
5766,1.163569456459768
5767,0.41954343000176053
5768,0.9695062141731368
5769,0.12943505660708865
5770,0.22599904948653196
5771,1.3554445105495154
5772,0.694095164225101
5773,1.007716204190222
5774,0.31711479797595354
5775,1.9901098763965668
5776,1.33648336409536
5777,-0.5859298015912275
5778,0.7149465903487979
5779,0.4926568134853483
5780,-0.22195913738437023
5781,0.1964478545969196
5782,-0.29803368603020863
5783,-1.0949172447405624
5784,-0.9336224957734234
5785,-1.4597504863691757
5786,-0.7841818408813543
5787,0.6352026428479959
5788,1.3971171458035674
5789,-1.5149999275163843
5790,-1.0256252729451407
5791,-1.6124217835043946
5792,-0.7650841696703383
5793,-0.4790388873020365
5794,-0.575927029711765
5795,-1.6578745435280573
5796,-1.1311258923974001
5797,-1.3058246673035696
5798,-2.1518129341061867
5799,-0.6350254487349807
5800,0.1409965623868804
5801,-1.5017422943285292
5802,-1.2733510849267964
5803,-0.5786855740124416
5804,-1.6151648396122473
5805,-1.7330707236912208
5806,-1.3398663136477
5807,-1.2842046197102959
5808,0.7757496641268058
5809,1.2090898360022502
5810,0.46862318239427336
5811,-0.7592681948683009
5812,-0.3154622198316945
5813,0.7097004584183149
5814,0.7695064056502988
5815,1.45571178724013
5816,0.967175539256521
5817,0.03750268050563299
5818,0.6603773172116765
5819,-1.9629258097860738
5820,-1.178987362551354
5821,-0.8073400885192047
5822,-2.325196027525539
5823,-2.613807791251281
5824,-0.8875532752915469
5825,-1.0926534792739033
5826,-1.3591657534546053
5827,-0.5709959608135886
5828,-0.36567122285368503
5829,-0.3616423011231811
5830,1.0041922219041173
5831,2.909177498465363
5832,1.5590461389983743
5833,1.682723873632165
5834,0.8888684666070733
5835,1.2691708185546684
5836,1.23883424344816
5837,2.399397145160391
5838,1.360683489427648
5839,0.20702972406961595
5840,0.3725418903543519
5841,-0.3273078267960945
5842,0.49148790983114116
5843,1.7694553842345466
5844,0.746643319294456
5845,2.487467567191822
5846,2.881967095324958
5847,3.1452940930013145
5848,3.041781338301546
5849,4.512871391015004
5850,2.3476957593213026
5851,1.5148186397206713
5852,1.6617410821244891
5853,2.7459251502964857
5854,2.4581357532753847
5855,3.5640113865760386
5856,2.703896401407882
5857,4.62445161925133
5858,3.804433500940735
5859,1.7978003856934628
5860,-1.4492170309025518
5861,-2.3326106074431894
5862,-1.8833280438307913
5863,-1.2611728306491385
5864,-1.2817348564203657
5865,-1.4853641202576862
5866,-2.916717024199629
5867,-0.4846767814250619
5868,0.037274737841380634
5869,0.7658659309174547
5870,0.8204397944828951
5871,-0.09214935523448087
5872,1.8915341828099042
5873,2.3894591980283852
5874,1.8092223586988005
5875,1.592907596801147
5876,0.18185013242120496
5877,0.31658666770352784
5878,0.8314654105557511
5879,-1.0041327616329867
5880,-1.0459693301074036
5881,-1.2484278271939853
5882,-0.6493644599160513
5883,-1.3461733491441792
5884,-0.9770551370272216
5885,0.03275864074852808
5886,0.46459439774473776
5887,1.184970447719865
5888,0.6478854366037343
5889,1.2356822419095765
5890,3.077711318877214
5891,2.70075948288342
5892,3.3909340732095927
5893,3.0414587207302004
5894,3.873566549922106
5895,4.00361401651435
5896,1.720619459971947
5897,0.9424925527431453
5898,0.8893412055311589
5899,2.7451280355096603
5900,1.4060922267347296
5901,0.5182222512546624
5902,0.5932239443092115
5903,0.06538199997283173
5904,-1.9418096054276879
5905,0.22727908060887692
5906,-1.4216728339454952
5907,-1.3826572957984775
5908,-0.1201380379012642
5909,-0.4571483274240925
5910,1.449477201490944
5911,1.1314105559415253
5912,1.1938706167699034
5913,0.3775750518130959
5914,0.6215732286698941
5915,0.2959651680988132
5916,0.5464287979844652
5917,-0.4400503589844139
5918,-1.5948688077083855
5919,-1.1714719161766207
5920,-1.3580975863733151
5921,-0.8727582311096282
5922,0.6740846159153054
5923,1.6260134895552034
5924,1.6130505327857794
5925,1.120771671054609
5926,0.9312442474382879
5927,0.5669113617599824
5928,0.49131428154796447
5929,-0.8798585024738974
5930,-0.46930018649284666
5931,0.31763911918849536
5932,0.7336875015853397
5933,0.35719588206319725
5934,0.8223754171201195
5935,-0.2537575581577255
5936,-0.08959938345279109
5937,-0.6345789102046391
5938,-0.22176506718350014
5939,-0.921821609740565
5940,-0.13076687597952608
5941,-1.5414779048812668
5942,-2.48437449947473
5943,-1.1158140963339975
5944,0.20009145223359592
5945,1.4502825037136642
5946,1.0516752392335216
5947,0.6506605759924802
5948,0.7070039392272024
5949,-0.6942714627722408
5950,-1.9980912474019787
5951,-2.135938456902713
5952,-1.997873281162798
5953,-1.1315395208135073
5954,-2.3651482080927266
5955,-2.2440126604276944
5956,-2.6072556353765357
5957,-2.8226814734176595
5958,-2.0310972820964723
5959,-0.6275057980426568
5960,-0.45563231888913946
5961,1.0552263941380053
5962,2.190994284844685
5963,2.4302926703638734
5964,1.639597625900337
5965,2.0595689968574282
5966,2.007882440365048
5967,2.752055632051314
5968,2.8094108764801313
5969,2.906301368726274
5970,3.5552045661488436
5971,2.830704432676602
5972,3.9375837256322344
5973,4.973511925725105
5974,4.635853602730694
5975,5.087604651343052
5976,4.718440629411372
5977,3.8343194840766084
5978,3.209758389347351
5979,3.585453493093746
5980,3.2739260288858203
5981,1.7742562431813214
5982,-1.247198462096703
5983,-0.2904366979669515
5984,0.8892538466018511
5985,1.6737052067599034
5986,2.6048504812414794
5987,1.2616827466264118
5988,1.6867900689141453
5989,1.6539788215447113
5990,-1.3164635574510655
5991,-2.170647775274983
5992,-1.740404974229523
5993,-1.9388861692948611
5994,-0.20373737609217613
5995,-1.5121592091720026
5996,-2.3687915648528115
5997,-1.810201819340885
5998,-2.770960766790732
5999,-4.281774233468674
6000,-3.9354634816758765
6001,-2.0935766579401456
6002,-1.261048196808312
6003,-0.48222685249219643
6004,-1.1608979089811102
6005,-0.23488398863625704
6006,-0.34755756041528085
6007,-0.7003695263925367
6008,-2.1462968628749124
6009,-1.462105228554149
6010,-2.363823261276617
6011,-1.6689679694912767
6012,-1.7800202099055142
6013,-1.3918788909260364
6014,-3.6094673370747206
6015,-2.4999284918852878
6016,-3.1081090655127754
6017,-1.8238784687932914
6018,-2.7071584476538693
6019,-2.5558941521309424
6020,-3.3844760388145785
6021,-3.753747864981514
6022,-3.6146583048303715
6023,-4.03250819870219
6024,-2.6352506635389417
6025,-2.2817228811026173
6026,-0.7493374309655259
6027,0.5298804412590654
6028,1.4877870253734047
6029,1.5854406245137485
6030,0.5638965855141286
6031,0.48430375168925
6032,0.06004356362698776
6033,-0.9761852613676929
6034,-2.8928680545993517
6035,-1.4065552848107847
6036,-0.7598144974324956
6037,1.178941045845566
6038,-0.29058530484326095
6039,-1.1274022207895877
6040,-0.8522874183429303
6041,-0.6684942865887084
6042,-1.1119134469052794
6043,0.10983951986607354
6044,0.5052168201111943
6045,-0.3227214423495594
6046,1.8809100286781375
6047,2.917994597051927
6048,4.140977346672376
6049,3.08806141154626
6050,4.452625047148073
6051,1.858557393286699
6052,1.7162019673638091
6053,0.9443023425426318
6054,1.4711668205237949
6055,1.8511922558657123
6056,0.05249015388254641
6057,-1.2458370734378112
6058,0.2686943816545031
6059,0.09650410070386212
6060,-1.4709145240869068
6061,-0.3638228529433071
6062,1.5244046269323572
6063,1.5576131707748924
6064,1.769332824657711
6065,2.231146513515548
6066,0.8071951431595128
6067,0.7412223993616323
6068,1.8552809716333394
6069,1.4843046840155232
6070,1.997769703693312
6071,1.0820550243492966
6072,0.2154006575282308
6073,-0.37436236161245284
6074,-0.010992438272304894
6075,1.2895338932570046
6076,0.4694379859410057
6077,3.085435012750721
6078,1.2325574058376318
6079,0.2846594886103233
6080,0.3504862687734688
6081,0.14339517667314702
6082,0.5588240044932261
6083,2.0548008218942164
6084,3.59846902843766
6085,1.9487846625942293
6086,0.8020360309785626
6087,0.37343365048468075
6088,0.13662982856191677
6089,1.4167239198930786
6090,-0.5503406403823805
6091,-1.499684648275187
6092,-0.6737264549332925
6093,-1.3574679046242595
6094,-1.1067934341225878
6095,0.7273223882824154
6096,1.5636961705844605
6097,1.3744628444173193
6098,1.1067264797848713
6099,2.303822811830153
6100,1.6855843845053016
6101,1.8066792841096642
6102,1.1033430868236773
6103,3.60161912853152
6104,1.6596952275506414
6105,2.782558854660503
6106,3.116351435570542
6107,4.629243188528802
6108,4.843717958034082
6109,3.7897562642245237
6110,3.399787683838155
6111,3.1292931630689
6112,1.7726735026008313
6113,1.1748911061807115
6114,0.9971884424985901
6115,0.7299466183772109
6116,0.49606337517000204
6117,-0.907154022457513
6118,0.7978207649591397
6119,-0.6891699061882083
6120,0.5188602200906091
6121,1.4706650379484287
6122,0.7181461739229602
6123,-0.0718164349538134
6124,0.16977424084573645
6125,-1.0123234053652648
6126,-1.781268265610065
6127,-1.1095302572691739
6128,-0.9862984698458735
6129,-0.31478311793469216
6130,1.3293561880740188
6131,0.8064955093141652
6132,0.7770718782888939
6133,0.009446531834105598
6134,-0.8177030648069549
6135,-1.3100694898490959
6136,-0.07701195215481138
6137,0.24292913490711787
6138,-0.15600074227315752
6139,-0.2553525801409261
6140,-0.061421556628178164
6141,0.05988579104812474
6142,1.5469612706810283
6143,2.8731406241266972
6144,2.660299186454675
6145,1.8197046265842756
6146,1.7559258988316229
6147,3.023430012484514
6148,4.064125522960335
6149,3.9489450842610694
6150,4.588032592255313
6151,4.8001007303939485
6152,6.113404869078833
6153,6.991931578898436
6154,5.455646138197633
6155,3.8434037460005417
6156,1.4952756000363188
6157,1.6246719701938053
6158,1.4406099080896773
6159,2.5364007653364786
6160,1.3978504177623208
6161,0.07561551542086686
6162,-0.21182808939279826
6163,0.20904354687374627
6164,1.00949196231621
6165,-0.1679735703698364
6166,0.07473531317422688
6167,-1.4773212864250072
6168,-1.9839690498091298
6169,-2.7011312651410186
6170,-0.8831524485005893
6171,0.0913274582691207
6172,1.798580755099768
6173,0.13716114229976628
6174,1.2178165442024755
6175,1.089102905645685
6176,0.9592295412134543
6177,0.7404229915995377
6178,0.5456078762095723
6179,-1.5731839140805248
6180,-1.5789971573741497
6181,-2.303417068064192
6182,-1.683914345254307
6183,-0.9719200577125593
6184,-1.1099243666985985
6185,-1.2368577937016025
6186,-0.8248360108954743
6187,-1.7982749622881045
6188,-0.06164748226815853
6189,0.47466882040996833
6190,0.06855701853059032
6191,-0.5446272775064319
6192,0.34896487571600415
6193,0.34753294975829646
6194,1.7193787846039106
6195,2.182185352912574
6196,2.2715582171382467
6197,2.4783522880444844
6198,3.4250575212459635
6199,3.4689289712648654
6200,3.9002865810320797
6201,3.5212332516428266
6202,2.4933556740581575
6203,2.506146128075526
6204,1.7450055808335505
6205,0.06842665432228134
6206,0.5580979552927214
6207,2.3607046788037946
6208,3.1054736915968775
6209,2.6535987937842824
6210,3.2041289883385797
6211,1.8420059455577238
6212,1.3483684359599302
6213,-0.230079992259562
6214,-0.6749917677511322
6215,0.4603835168891651
6216,-0.7094491212334042
6217,-1.2485145310813068
6218,-3.6089443390340454
6219,-4.241237570824521
6220,-3.9907096667067936
6221,-1.6669576478097525
6222,-1.8545724793877363
6223,0.8083156739907031
6224,0.1722437749489394
6225,-0.4830108205619579
6226,0.4883245753107997
6227,1.9024331640199565
6228,1.6258526401027475
6229,0.18563399010912907
6230,2.10886995470651
6231,1.4361502321450939
6232,1.26837382570789
6233,0.5879943343823284
6234,1.1319141426363033
6235,-0.16309112711268903
6236,0.6106751012084876
6237,0.6613367480313314
6238,0.5810085505786824
6239,0.01812885614715848
6240,-0.5721034324654584
6241,-1.0704351262327554
6242,-0.4657800875028348
6243,0.9750829534847296
6244,0.3387087098032739
6245,-1.0167127186242677
6246,-1.1131776320825642
6247,-0.3807836149879146
6248,-0.1154397747166023
6249,0.10178555910916603
6250,-0.12014346842351421
6251,1.02485282634712
6252,1.35837288585689
6253,1.9101500371588345
6254,2.738624617921072
6255,2.5593115397940682
6256,4.018549758944766
6257,3.2344251321377477
6258,2.872952555349959
6259,2.3597166866752772
6260,2.8071507980467105
6261,2.9966743638105235
6262,1.951493213744852
6263,2.379565912927243
6264,1.2714942717530997
6265,0.3700443078867144
6266,0.2551507229626265
6267,-0.22098811513513258
6268,-0.5075979332792019
6269,-0.11240592289592821
6270,0.6565896848879247
6271,0.32734341077360996
6272,0.5120133353027234
6273,0.6352556705113878
6274,-1.0514768028638444
6275,-0.4432680100762718
6276,-2.802240180578262
6277,-3.2644939406296802
6278,-3.2428207614293054
6279,-2.924667590355355
6280,-2.8982125654337088
6281,-3.445234099108308
6282,-1.4393907690894787
6283,-2.3119033059810246
6284,-0.1930253053130102
6285,-2.5689280295251384
6286,-1.471858135294874
6287,-0.19434773511589643
6288,-1.174413531363571
6289,-1.9385144772791336
6290,-2.385568741990477
6291,-3.1478315494806304
6292,-2.221470654087601
6293,-1.8268909113030924
6294,-3.2758897201436437
6295,-2.3320502807512984
6296,-1.2458426629606931
6297,-1.2630810452250407
6298,-0.5627678653523605
6299,-2.8640933043744443
6300,-2.4237135651043715
6301,-0.9998707152607575
6302,-2.404329529352059
6303,-1.7644457352411103
6304,-2.8904690678723046
6305,-3.4699897870575573
6306,-4.048925016872363
6307,-3.892477079413151
6308,-2.859311792887485
6309,-2.612241114216525
6310,-1.2426453654685288
6311,-0.7890501576117752
6312,-0.47023700918421185
6313,-0.21884976877363405
6314,-0.9850700853871021
6315,-0.16770892439052398
6316,0.02040577882246447
6317,-0.5424886186969994
6318,-1.438364012067677
6319,-0.813376895807509
6320,-0.8975524084858832
6321,0.0005253025756198904
6322,0.34970763734166854
6323,-0.25328467144675
6324,0.31948200673045857
6325,0.16480701015086968
6326,1.1098437722405434
6327,0.7659733510724375
6328,0.8630072625317169
6329,0.7251057889654989
6330,0.19830088265116547
6331,-0.11811348082517212
6332,-1.4804806196405433
6333,-1.4223128089371548
6334,-1.367198576151092
6335,-1.881035694908498
6336,-1.0733723700723985
6337,-2.6167119248701733
6338,-3.452097162750386
6339,-2.4122508561890523
6340,-3.6265368443593875
6341,-4.345672456363739
6342,-3.702440121104019
6343,-3.163794006139029
6344,-3.6789250552463226
6345,-4.15352480257682
6346,-5.50598133432563
6347,-5.271750906389034
6348,-4.8910686335589855
6349,-5.035779488654091
6350,-3.2392094696849236
6351,-3.2035051979512517
6352,-4.117377194518999
6353,-4.265273690719324
6354,-1.9295965180463903
6355,-1.2728107668578659
6356,-1.6991960004359359
6357,-3.408204621318734
6358,-3.2571448503559575
6359,-4.3222660503552905
6360,-3.8670973852776322
6361,-1.950630432218165
6362,-1.8595978698759137
6363,-1.996570702244263
6364,-0.4520444134075836
6365,-1.0236626619001659
6366,1.2431053486202077
6367,1.0473477199456747
6368,2.4152999902688794
6369,2.698294322824878
6370,1.844454339287054
6371,2.7138499198487254
6372,4.812383923223494
6373,5.5420381547290924
6374,6.02216043629945
6375,5.656950615733089
6376,5.288160207909415
6377,0.9958215990112689
6378,0.13325475476956916
6379,0.10587719204717132
6380,0.9857527789007332
6381,1.4033366549964739
6382,0.16135740386334785
6383,-0.42744980600803584
6384,-1.4485556069739427
6385,-1.7307829947675195
6386,-1.7583775789622635
6387,-1.267462473650529
6388,-2.257540997378225
6389,-1.2853103331836018
6390,-1.857287118852355
6391,-2.472747999856146
6392,-1.4098627107796826
6393,-2.6028035377073753
6394,-3.434977110993966
6395,-2.891200244699763
6396,-2.4440041791872305
6397,-2.750855049280168
6398,-2.8637826735990455
6399,-1.3155378231903303
6400,-0.2578830231875284
6401,-1.1420691459382837
6402,-0.9669402353814575
6403,-0.10308751155330242
6404,-1.1436461945377077
6405,-1.2613056105424107
6406,-1.9175387034199423
6407,-0.761859687897736
6408,-1.0914531460274801
6409,-1.7049169715451407
6410,0.1515275323704275
6411,-1.839809666865588
6412,-2.310920759536135
6413,-2.368561799319531
6414,-1.9452469335301943
6415,-1.2091723151318832
6416,-2.6553460189529416
6417,-2.8550416647179437
6418,-2.0777543580471343
6419,-2.659260553930913
6420,-3.1513970534024165
6421,-1.1078030036715856
6422,-1.9357882184088364
6423,-0.6426870704664538
6424,-0.8639950749961369
6425,-0.89119599340286
6426,-1.602675583414523
6427,-1.0268908085250488
6428,-1.2768968511474919
6429,-1.608342756529292
6430,-0.5712852829928707
6431,-1.1402299290441555
6432,-0.44287334680583845
6433,0.5491224204350573
6434,0.7924801794912792
6435,1.8432823481621283
6436,3.7858200033461618
6437,2.809469817132975
6438,1.0707052640527361
6439,1.8616304051590125
6440,0.10233286621303894
6441,1.9550924139572525
6442,1.9903081881845885
6443,-0.37354678350842896
6444,-0.007856829566275425
6445,0.1658173595684887
6446,-0.13290363080132905
6447,-0.39032078694550665
6448,-0.8948646641151577
6449,-1.421087820081886
6450,-0.056296523980906565
6451,1.626398914943917
6452,0.9041882282740649
6453,1.1657431949730186
6454,1.3130917271315667
6455,1.4899497715770358
6456,-0.3467225579745652
6457,-1.0773468877379
6458,-0.44778989582295964
6459,1.2127692671995194
6460,0.6511952444983807
6461,-0.7908839365315717
6462,-1.5928568081900214
6463,-0.8443299166492044
6464,-1.216344187450667
6465,0.6500417419252333
6466,-0.20814966466149076
6467,-0.9176313375962437
6468,-2.8150488722249944
6469,-1.594997830283611
6470,-1.8087199747039358
6471,-1.5663262406356802
6472,-0.5729481124630988
6473,-0.132788989380888
6474,0.7309344468848249
6475,0.13003392854665585
6476,0.05328147866306421
6477,-0.08011950947775648
6478,-1.1188140667765984
6479,-0.42774710576118324
6480,-1.4523985076361856
6481,-0.7495379891963638
6482,0.6348739102643285
6483,-0.61629552997306
6484,-1.34345216058659
6485,-2.465661889284884
6486,-0.8975154363159792
6487,-1.2994371506484543
6488,0.35705818255934174
6489,-1.2801363373837757
6490,-0.9722705224966443
6491,-1.9229621109900732
6492,-0.9398273649107429
6493,-0.691965975218191
6494,-0.13610612727131338
6495,-0.3220242904099898
6496,0.003413981257004206
6497,-0.35119357869293316
6498,0.9849544827528922
6499,0.6863297444214183
6500,0.10640304386843352
6501,-1.233853272253207
6502,-1.557513982817658
6503,-0.9760454820965
6504,-1.0700114203758242
6505,-1.221201284715159
6506,-1.9337628843270709
6507,-1.046366255331888
6508,-0.4050789616113932
6509,-0.5323867037666536
6510,1.4343239150464864
6511,0.9442037700820314
6512,2.8034984570548387
6513,1.4277964565335681
6514,-1.6259265651561523
6515,-3.679391817273189
6516,-0.9384976182630731
6517,-0.5370240888601905
6518,-0.9612189260224173
6519,-2.153976868686217
6520,-2.4685965284066818
6521,-2.1119805951911514
6522,0.06282570260930154
6523,1.365222078435016
6524,0.13931194397962443
6525,-0.44663393412971564
6526,1.371760097309823
6527,0.5774885782645205
6528,-0.579953619619739
6529,0.09120266844810643
6530,-0.07891845274138574
6531,-0.02601015925538884
6532,-1.18119089273962
6533,-1.9849426785250595
6534,-1.0744544093781179
6535,-1.4153742783621746
6536,-1.8265047094130322
6537,-2.5338358552888147
6538,-1.0053552226612936
6539,-1.4647029849420485
6540,-0.24478340480881178
6541,-0.9893838357385017
6542,-0.9615540106259167
6543,-0.05849280587252248
6544,0.19444353968050704
6545,-0.8707516154248938
6546,-0.2457924767082419
6547,-0.9234627223589523
